h,8013,שְׁלֹמוֹת,Proper Name Masculine,Shelomoth,(shel-o-moth'),"Shelomith, Shelomoth ","Shelomith, Shelomoth ","Feminine plural of (H7965) shalowm; pacifications; Shelomoth, the name of two Israelites -- Shelomith (from the margin), Shelomoth. Compare (H8019) Shlomiyth. see HEBREW (H7965) shalowm see HEBREW (H8019) Shlomiyth "
h,8014,שַׂלְמַי,Proper Name Masculine,Salmay,(sal-mah'-ee),head of a postexilic family,Shalmai ,"From (H8008) salmah; clothed; Salmai, an Israelite -- Shalmai. see HEBREW (H8008) salmah "
h,8015,שְׁלֹמִי,Proper Name Masculine,Shelomi,(shel-o-mee'),an Asherite,Shelomi ,"From (H7965) shalowm; peaceable; Shelomi, an Israelite -- Shelomi. see HEBREW (H7965) shalowm "
h,8016,שׁלֵּמִי,Proper Name Masculine,Shillemi,(shil-lay-mee'),descendant of Shillem,Shillemites ,Patronymically from (H8006) Shillem; a Shilemite (collectively) or descendants of Shillem -- Shillemites. see HEBREW (H8006) Shillem
h,8017,שׁלֻמִיאֵל,Proper Name Masculine,Shelumiel,(shel-oo-mee-ale'),"peace of God, a Simeonite",Shelumiel ,"From (H7965) shalowm and (H410) 'el; peace of God; Shelumiel, an Israelite -- Shelumiel. see HEBREW (H7965) shalowm see HEBREW (H410) 'el "
h,8018,שֶׁלֶמְיָה,Proper Name Masculine,Shelemyah or shelemyahu,(shel-em-yaw'),"friend of Yah, the name of several Israelites",Shelemiah ,"Or Shelemyahuw {shel-em-yaw'-hoo}; from (H8002) shelem and (H3050) Yahh; thank-offering of Jah; Shelemjah, the name of nine Israelites -- Shelemiah. see HEBREW (H8002) shelem see HEBREW (H3050) Yahh "
h,8019,שְׁלמִית,Proper Name Masculine,Shlomiyth,(shel-o-meeth'),the name of several Israelites,Shelomith ,"Or Shlowmiyth (Ezra 8:10) {shel-o- meeth'}; from (H7965) shalowm; peaceableness; Shelomith, the name of five Israelites and three Israelitesses -- Shelomith. see HEBREW (H7965) shalowm "
h,8020,שַׁלְמַן,Proper Name Masculine,Shalman,(shal-man'),probably a king of Assyria,Shalman ,"Of foreign derivation; Shalman, a king apparently of Assyria -- Shalman. Compare (H8022) Shalman'ecer. see HEBREW (H8022) Shalman'ecer "
h,8021,שַׁלְמֹן,Noun Masculine,shalmon,(shal-mone'),"a reward, bribe",reward ,From (H7999) shalam; a bribe -- reward. see HEBREW (H7999) shalam
h,8022,שַׁלְמַנְאֶסֶר,Proper Name Masculine,Shalmaneser,(shal-man-eh'-ser),a king of Assyr,Shalmaneser ,"Of foreign derivation; Shalmaneser, an Assyrian king -- Shalmaneser. Comp (H8020) Shalman. see HEBREW (H8020) Shalman "
h,8023,שִׁלֹנִי,Proper Name Masculine,Shiloni,(shee-lo-nee'),Shiloni ,Shiloni ,"The same as (H7888) Shiylowniy; Shiloni, an Israelite -- Shiloni. see HEBREW (H7888) Shiylowniy "
h,8024,שֵׁלָנִי,Proper Name Masculine,Shelani,(shay-law-nee'),descendant of Shelah,Shelanites ,"From (H7956) Shelah; a Shelanite (collectively), or descendants of Shelah -- Shelanites. see HEBREW (H7956) Shelah "
h,8025,שָׁלַף,Verb,shalaph,(saw-laf'),to draw out or off,"draw off, grow up, pluck off ","A primitive root; to pull out, up or off -- draw (off), grow up, pluck off. "
h,8026,שֶׁלֶף,Proper Name Masculine,shelaph,(sheh'-lef),"drawn out, a son of Joktan and his desc",Sheleph ,"From (H8025) shalaph; extract; Sheleph, a son of Jokthan -- Sheleph. see HEBREW (H8025) shalaph "
h,8027,שָׁלַשׁ,Verb,shalash,(shaw-lash'),"to do a third time, divide into three parts","do the third time, divide into, stay three days, ","A primitive root perhaps originally to intensify, i.e. Treble; but apparently used only as denominative from (H7969) shalowsh, to be (causatively, make) triplicate (by restoration, in portions, strands, days or years) -- do the third time, (divide into, stay) three (days, - fold, parts, years old). see HEBREW (H7969) shalowsh "
h,8028,שֶׁלֶשׁ,Proper Name Masculine,Shelesh,(sheh'-lesh),an Asherite,Shelesh ,"From (H8027) shalash; triplet; Shelesh, an Israelite -- Shelesh. see HEBREW (H8027) shalash "
h,8029,שִׁלֵּשׁ,Adjective,shillesh,(shil-laysh'),pertaining to the third,third generation ,"From (H8027) shalash; a descendant of the third degree, i.e. Great grandchild -- third (generation). see HEBREW (H8027) shalash "
h,8030,שִׁלְשָׁה,Proper Name Masculine,Shilshah,(shil-shaw'),an Asherite,Shilshah ,"Feminine from the same as (H8028) Shelesh; triplication; Shilshah, an Israelite -- Shilshah. see HEBREW (H8028) Shelesh "
h,8031,שָׁלִשָׁה,Proper Name Feminine,Shalishah,(shaw-lee-shaw'),an area of Israel searched by Saul,Shalisha ,"Feminine from (H8027) shalash; trebled land; Shalishah, a place in Palestine -- Shalisha. see HEBREW (H8027) shalash "
h,8032,שִׁלְשׁוֹם,Adverb,shilshowm,(shil-shome'),"three days ago, day before, yesterday","before that time, heretofore, three days, time past ","Or shilshom {shil-shome'}; from the same as (H8028) Shelesh; trebly, i.e. (in time) day before yesterday -- + before (that time, - time), excellent things (from the margin), + heretofore, three days, + time past. see HEBREW (H8028) Shelesh "
h,8033,שָׁם,Adverb,sham,(shawm),"there, thither","in it, thence, there in, of, out, thither, whither ","A primitive particle (rather from the relative pronoun, (H834) 'aher); there (transferring to time) then; often thither, or thence -- in it, + thence, there (-in, + of, + out), + thither, + whither. see HEBREW (H834) 'aher "
h,8034,שֵׁם,Noun Masculine,shem,(shame),a name,"base, infamous, renown","A primitive word (perhaps rather from (H7760) suwm through the idea of definite and conspicuous position; compare (H8064) shamayim); an appellation, as a mark or memorial of individuality; by implication honor, authority, character -- + base, (in-)fame(-ous), named(-d), renown, report. see HEBREW (H7760) suwm see HEBREW (H8064) shamayim "
h,8035,שֵׁם,Proper Name Masculine,Shem,(shame),"name, oldest son of Noah","Sem, Shem ","The same as (H8034) shem; name; Shem, a son of Noah (often includ. His posterity) -- Sem, Shem. see HEBREW (H8034) shem "
h,8036,שֻׁם,Noun Masculine,shum,(shoom),a name,name ,(Aramaic) corresponding to (H8034) shem -- name. see HEBREW (H8034) shem
h,8037,שַׁמָּא,Proper Name Masculine,Shamma,(sham-maw'),an Asherite,Shamma ,"From (H8074) shamem; desolation; Shamma, an Israelite -- Shamma. see HEBREW (H8074) shamem "
h,8038,שֶׁמְאֵבֶר,Proper Name Masculine,Shemeber,(shem-ay'-ber),"name of pinion, king of Zeboiim",Shemeber ,"Apparently from (H8034) shem and (H83) 'eber; name of pinion, i.e. Illustrious; Shemeber, a king of Zeboim -- Shemeber. see HEBREW (H8034) shem see HEBREW (H83) 'eber "
h,8039,שִׁמְאָה,Proper Name Masculine,Shimah,(shim-aw'),"Shimah, a Benjamite",Shimah ,"Perhaps for (H8093) Shim'ah; Shimah, an Israelite -- Shimah. Compare (H8043) Shim'am. see HEBREW (H8093) Shim'ah see HEBREW (H8043) Shim'am "
h,8040,שְׂמֹאול,Noun Masculine,semovl or semol,(sem-ole'),the left,"left hand, side ","Or smosl {sem-ole'}; a primitive word (rather perhaps from the same as (H8071) simlah (by insertion of the aleph) through the idea of wrapping up); properly, dark (as enveloped), i.e. The north; hence (by orientation), the left hand -- left (hand, side). see HEBREW (H8071) simlah "
h,8041,שָׂמַאל,Verb,simel,(saw-mal'),to take the left,"go, turn on the, to the left ","A primitive root (denominative from (H8040) smo'wl); to use the left hand or pass in that direction) -- (go, turn) (on the, to the) left. see HEBREW (H8040) smo'wl "
h,8042,שְׂמָאִלי,Adjective,semali,(sem-aw-lee'),"left, on the left",left ,From (H8040) smo'wl; situated on the left side -- left. see HEBREW (H8040) smo'wl
h,8043,שִׁמְאָם,Proper Name Masculine,Shimam,(shim-awm'),"Shimeam , a Benjamite",Shimeam ,"For (H8039) Shim'ah (compare (H38) 'Abiyam); Shimam, an Israelite -- Shimeam. see HEBREW (H8039) Shim'ah see HEBREW (H38) 'Abiyam "
h,8044,שַׁמְגַּר,Proper Name Masculine,Shamgar,(sham-gar'),an Israelite judge,Shamgar ,"Of uncertain derivation; Shamgar, an Israelite judge -- Shamgar. "
h,8045,שָׁמַד,Verb,shamad,(shaw-mad'),to be exterminated or destroyed,"destruction, bring to nothing, overthrow, perish, pluck down, utterly ","A primitive root; to desolate -- destory(- uction), bring to nought, overthrow, perish, pluck down, X utterly. "
h,8046,שְׁמַד,Verb,shmad,(shem-ad'),to destroy,consume ,(Aramaic) corresponding to (H8045) shamad -- consume. see HEBREW (H8045) shamad
h,8047,שַׁמָּה,Noun Feminine,shammah,(sham-maw'),"waste, horror","ruin, desolation, waste ","From (H8074) shamem; ruin; by implication, consternation -- astonishment, desolate(-ion), waste, wonderful thing. see HEBREW (H8074) shamem "
h,8048,שַׁמָּה,Proper Name Masculine,Shammah,(sham-maw'),"an Edomite, also several Israelites",Shammah ,"The same as (H8047) shammah; Shammah, the name of an Edomite and four Israelites -- Shammah. see HEBREW (H8047) shammah "
h,8049,שַׁמְהוּת,Proper Name Masculine,Shamhuth,(sham-hooth'),a captain of Isr,Shamhuth ,"For (H8048) Shammah; desolation; Shamhuth, an Israelite -- Shamhuth. see HEBREW (H8048) Shammah "
h,8050,שְׁמוּאֵל,Proper Name Masculine,Shemuel,(sehm-oo-ale'),"name of God, a prophet of Isr","Samuel, Shemuel ","From the passive participle of (H8085) shama' and (H410) 'el; heard of God; Shemuel, the name of three Israelites -- Samuel, Shemuel. see HEBREW (H8085) shama' see HEBREW (H410) 'el "
h,8051,שַׁמּוּעַ,Proper Name Masculine,Shammua,(sham-moo'-ah),three Israelites,"Shammua, Shammuah ","From (H8074) shamem; renowned; Shammua, the name of four Israelites -- Shammua, Shammuah. see HEBREW (H8074) shamem "
h,8052,שְׁמוּעָה,Noun Feminine,shemuah,(sehm-oo-aw'),a report,"bruit, doctrine, fame, mentioned, news, report, rumor, tidings","Feminine passive participle of (H8074) shamem; something heard, i.e. An announcement -- bruit, doctrine, fame, mentioned, news, report, rumor, tidings. see HEBREW (H8074) shamem "
h,8053,שָׁמוּר,Proper Name Masculine,Shamur or Shamir,(shaw-moor'),Shamir ,Shamir ,"Passive participle of (H8103) shimtsah; observed; Shamur, an Israelite -- Shamir (from the margin). see HEBREW (H8103) shimtsah "
h,8054,שַׁמּוֹת,Proper Name Masculine,Shammoth,(sham-moth'),one of David\'s heroes,Shamoth ,"Plural of (H8047) shammah; ruins; Shammoth, an Israelite -- Shamoth. see HEBREW (H8047) shammah "
h,8055,שָׂמַח,Verb,samach,(saw-makh'),"rejoice, be glad","cheer up, be make glad, have, make joyful, be make merry, cause to, make to rejoice, very","A primitive root; probably to brighten up, i.e. (figuratively) be (causatively, make) blithe or gleesome -- cheer up, be (make) glad, (have, make) joy(-ful), be (make) merry, (cause to, make to) rejoice, X very. "
h,8056,שָׂמֵחַ,Adjective,sameach,(saw-may'-akh),"glad, joyful, merry","be glad, joyful, making merry-hearted, rejoicing ","From (H8055) samach; blithe or gleeful -- (be) glad, joyful, (making) merry((-hearted), -ily), rejoice(-ing). see HEBREW (H8055) samach "
h,8057,שִׂמְחָה,Noun Feminine,simchah,(sim-khaw'),"joy, gladness, mirth","exceedingly, gladness, joyfulness, mirth, pleasure, rejoicing ","From (H8056) sameach; blithesomeness or glee, (religious or festival) -- X exceeding(-ly), gladness, joy(-fulness), mirth, pleasure, rejoice(-ing). see HEBREW (H8056) sameach "
h,8058,שָׁמַט,Verb,shamat,(shaw-mat'),to let drop,"discontinue, overthrow, release, let rest, shake, stumble, throw down ","A primitive root; to fling down; incipiently to jostle; figuratively, to let alone, desist, remit -- discontinue, overthrow, release, let rest, shake, stumble, throw down. "
h,8059,שְׁמִטָּה,Noun Feminine,shemittah,(shem-it-taw'),"a letting drop, a (temporary) remitting",release ,From (H8058) shamat; remission (of debt) or suspension of labor) -- release. see HEBREW (H8058) shamat
h,8060,שַׁמַּי,Proper Name Masculine,Shammay,(sham-mah'-ee),three men of Isr,Shammai ,"From (H8073) Shamlay; destructive; Shammai, the name of three Israelites -- Shammai. see HEBREW (H8073) Shamlay "
h,8061,שְׁמִידָע,Proper Name Masculine,Shemida,(shem-ee-daw'),"name of knowing, a man of Manasseh","Shemida, Shemidah ","Apparently from (H8034) shem and (H3045) yada'; name of knowing; Shemida, an Israelite -- Shemida, Shemidah. see HEBREW (H8034) shem see HEBREW (H3045) yada' "
h,8062,שְׁמִידָעִי,Proper Name Masculine,Shemidai,(shem-ee-daw-ee'),descendant of Shemida,Shemidaites ,Patronymically from (H8061) Shmiyda'; a Shemidaite (collectively) or descendants of Shemida -- Shemidaites. see HEBREW (H8061) Shmiyda'
h,8063,שְׂמִיכָה,Noun Feminine,semikah,(sem-ee-kaw'),"perhaps rug, thick coverlet",mantle ,From (H5564) camak; a run (as sustaining the Oriental sitter) -- mantle. see HEBREW (H5564) camak
h,8064,שָׁמַיִם,Noun Masculine,shamayim,(shaw-mah'-yim),"heaven, sky","air, astrologer, heavens ","Dual of an unused singular shameh {shaw-meh'}; from an unused root meaning to be lofty; the sky (as aloft; the dual perhaps alluding to the visible arch in which the clouds move, as well as to the higher ether where the celestial bodies revolve) -- air, X astrologer, heaven(-s). "
h,8065,שָׁמַיִן,Noun Masculine,shamayin,(shaw-mah'-yin),heavens,heaven ,(Aramaic) corresponding to (H8064) shamayim -- heaven. see HEBREW (H8064) shamayim
h,8066,שְׁמִינִי,Adjective,shemini,(shem-ee-nee'),eighth (an ordinal number),eight ,From (H8083) shmoneh; eight -- eight. see HEBREW (H8083) shmoneh
h,8067,שְׁמִינִית,Noun Feminine,sheminith,(shem-ee-neeth'),Sheminith ,Sheminith ,Feminine of (H8066) shmiyniy; probably an eight-stringed lyre -- Sheminith. see HEBREW (H8066) shmiyniy
h,8068,שָׁמִיר,Noun Masculine,shamir,(shaw-meer'),"a thorn, adamant, flint","adamant stone, brier, diamond ","From (H8104) shamar in the original sense of pricking; a thorn; also (from its keenness for scratching) a gem, probably the diamond -- adamant (stone), brier, diamond. see HEBREW (H8104) shamar "
h,8069,שָׁמִיר,"proper name, of a location ",Shamiyr,(shaw-meer'),"a city in Judah, also a city in Ephraim",Shamir ,"The same as (H8068) shamiyr; Shamir, the name of two places in Palestine -- Shamir. Compare (H8053) Shamuwr. see HEBREW (H8068) shamiyr see HEBREW (H8053) Shamuwr "
h,8070,שְׁמִירָמוֹת,Proper Name Masculine,Shemiramoth,(shem-ee-raw-moth'),"probably ""name of heights"", two Levites",Shemiramoth ,"Or Shmariymowth {shem-aw-ree- moth'}; probably from (H8034) shem and plural of (H7413) ramah; name of heights; Shemiramoth, the name of two Israelites -- Shemiramoth. see HEBREW (H8034) shem see HEBREW (H7413) ramah "
h,8071,שִׂמְלָה,Noun Feminine,simlah,(sim-law'),"a wrapper, mantle","apparel, clothes garment, raiment ","Perhaps by permutation for the feminine of (H5566) cemel (through the idea of a cover assuming the shape of the object beneath); a dress, especially a mantle -- apparel, cloth(-es, -ing), garment, raiment. Compare (H8008) salmah. see HEBREW (H5566) cemel see HEBREW (H8008) salmah "
h,8072,שַׂמְלָה,Proper Name Masculine,Samlah,(sam-law'),a king of Edom,Samlah ,"Probably for the same as (H8071) simlah; Samlah, an Edomite -- Samlah. see HEBREW (H8071) simlah "
h,8073,שַׁמְלַי,Proper Name Masculine,Shamlay,(sham-lah'-ee),Shalmai ,Shalmai ,"For (H8014) Salmay; Shamlai, one of the Nethinim -- Shalmai (from the margin). see HEBREW (H8014) Salmay "
h,8074,שָׁמֵם,Verb,shamem,(shaw-mame'),to be desolated or appalled,"make amazed, be astonished, be an astonishment, be, bring into, unto, lay, lie, ","A primitive root; to stun (or intransitively, grow numb), i.e. Devastate or (figuratively) stupefy (both usually in a passive sense) -- make amazed, be astonied, (be an) astonish(-ment), (be, bring into, unto, lay, lie, make) desolate(-ion, places), be destitute, destroy (self), (lay, lie, make) waste, wonder. "
h,8075,שְׁמַם,Verb,shemam,(shem-am'),to be appalled,be astonished ,(Aramaic) corresponding to (H8074) shamem -- be astonied. see HEBREW (H8074) shamem
h,8076,שָׁמֵם,Adjective,shamem,(shaw-mame'),devastated,desolate ,From (H8074) shamem; ruined -- desolate. see HEBREW (H8074) shamem
h,8077,שְׁמָמָה,Noun Feminine,shemamah or shimamah,(shem-aw-maw'),"devastation, waste","laid, most desolate waste ","Or shimamah {shee-mam-aw'}; feminine of (H8076) shamem; devastation; figuratively, astonishment -- (laid, X most) desolate(- ion), waste. see HEBREW (H8076) shamem "
h,8078,שִׁמָּמוֹן,Noun Masculine,shimmamon,(shim-maw-mone'),horror,astonishment ,From (H8074) shamem; stupefaction -- astonishment. see HEBREW (H8074) shamem
h,8079,שְׂמָמִית,Noun Feminine,semamith,(sem-aw-meeth'),(a kind of) lizard,spider ,Probably from (H8074) shamem (in the sense of poisoning); a lizard (from the superstition of its noxiousness) -- spider. see HEBREW (H8074) shamem
h,8080,שָׁמַן,Verb,shamen,(shaw-man'),to grow fat,"become make, wax fat ","A primitive root; to shine, i.e. (by analogy) be (causatively, make) oily or gross -- become (make, wax) fat. "
h,8081,שֶׁמֶן,Noun Masculine,shemen,(sheh'-men),"fat, oil","anointing, fat things, fruitful, oiled, ointment, olive, pine ","From (H8080) shaman; grease, especially liquid (as from the olive, often perfumed); figuratively, richness -- anointing, X fat (things), X fruitful, oil((-ed)), ointment, olive, + pine. see HEBREW (H8080) shaman "
h,8082,שָׁמֵן,Adjective,shamen,(shaw-mane'),"fat, robust","fat, lusty, plenteous ","From (H8080) shaman; greasy, i.e. Gross; figuratively, rich -- fat, lusty, plenteous. see HEBREW (H8080) shaman "
h,8083,שְׁמֹנֶה,Noun,shemoneh or shemonah,(shem-o-neh'),eight (a cardinal number),eighteen eighth ,"Or shmowneh {shem-o-neh'}; feminine shmonah {shem-o-naw'}; or shmownah {shem-o-naw'}; apparently from (H8082) shamen through the idea of plumpness; a cardinal number, eight (as if a surplus above the \""perfect\"" seven); also (as ordinal) eighth -- eight((-een, -eenth)), eighth. see HEBREW (H8082) shamen "
h,8084,שְׁמֹנִים,Adjective,shemonim,(shem-o-neem'),an eighty,"eightieth, fourscore ","Or shmowniym {shem-o-neem'}; mult. From (H8083) shmoneh; eighty, also eightieth -- eighty(-ieth), fourscore. see HEBREW (H8083) shmoneh "
h,8085,שָׁמַע,verb feminine; verb masculine,shama,(shaw-mah'),to hear,"attentively, call gather together, carefully, certainly, consent, consider","A primitive root; to hear intelligently (often with implication of attention, obedience, etc.; causatively, to tell, etc.) -- X attentively, call (gather) together, X carefully, X certainly, consent, consider, be content, declare, X diligently, discern, give ear, (cause to, let, make to) hear(-ken, tell), X indeed, listen, make (a) noise, (be) obedient, obey, perceive, (make a) proclaim(-ation), publish, regard, report, shew (forth), (make a) sound, X surely, tell, understand, whosoever (heareth), witness. "
h,8086,שְׁמַע,Verb,shema,(shem-ah'),to hear,"hear, obey ","(Aramaic) corresponding to (H8085) shama' -- hear, obey. see HEBREW (H8085) shama' "
h,8087,שֶׁמַע,"proper name, masculine",Shema\',(sheh'-mah),a sound,Shema ,"For the same as (H8088) shema'; Shema, the name of a place in Palestine and of four Israelites -- Shema. see HEBREW (H8088) shema' "
h,8088,שֵׁמַע,Noun Masculine,shema,(shay'-mah),"a hearing, report","bruit, fame, hearing, loud, report, speech, tidings ","From (H8085) shama'; something heard, i.e. A sound, rumor, announcement; abstractly, audience -- bruit, fame, hear(-ing), loud, report, speech, tidings. see HEBREW (H8085) shama' "
h,8089,שֹׁמַע,Noun Masculine,shoma,(sho'-mah),a report,fame ,From (H8085) shama'; a report -- fame. see HEBREW (H8085) shama'
h,8090,שְׁמָע,Proper Name Location,Shema,(shem-aw'),a city in S. Judah,Shema ,"For (H8087) Shema'; Shema, a place in Palestine -- Shema. see HEBREW (H8087) Shema' "
h,8091,שָׁמָע,Proper Name Masculine,Shama,(shaw-maw'),one of David\'s heroes,Shama ,"From (H8085) shama'; obedient; Shama, an Israelite -- Shama. see HEBREW (H8085) shama' "
h,8092,שִׁמְעָא,Proper Name Masculine,Shima,(shim-aw'),four Israelites,"Shimea, Shimei, Shamma ","For (H8093) Shim'ah; Shima, the name of four Israelites -- Shimea, Shimei, Shamma. see HEBREW (H8093) Shim'ah "
h,8093,שִׁמְעָה,Proper Name Masculine,Shimah,(shim-aw'),a brother of David,Shimeah ,"Feminine of (H8088) shema'; annunciation; Shimah, an Israelite -- Shimeah. see HEBREW (H8088) shema' "
h,8094,שְׁמָעָה,Proper Name Masculine,Shemaah,(shem-aw-aw'),father of two of David\'s warriors,Shemaah ,"For (H8093) Shim'ah; Shemaah, an Israelite -- Shemaah. see HEBREW (H8093) Shim'ah "
h,8095,שִׁמְעוֹן,Proper Name Masculine,Shimon,(shim-one'),"a son of Jacob, also his tribe, also an Israelite with a foreign wife",Simeon ,"From (H8085) shama'; hearing; Shimon, one of Jacob's sons, also the tribe descended from him -- Simeon. see HEBREW (H8085) shama' "
h,8096,שִׁמְעִי,Proper Name Masculine,Shimi,(shim-ee'),the name of a number of Isr,"Shimeah, Shimei, Shimhi, Shimi ","From (H8088) shema'; famous; Shimi, the name of twenty Israelites -- Shimeah (from the margin), Shimei, Shimhi, Shimi. see HEBREW (H8088) shema' "
h,8097,שִׁמְעִי,Proper Name Masculine,Shimi,(shim-ee'),descendant of Shimei,"of Shimi, Shimites ","Patronymically from (H8096) Shim'iy; a Shimite (collectively) or descendants of Shimi -- of Shimi, Shimites. see HEBREW (H8096) Shim'iy "
h,8098,שְׁמַעְיָה,Proper Name Masculine,Shemayah or Shemayahu,(shem-aw-yaw'),"Yah hears, the name of a number of Isr",Shemaiah ,"Or Shmamyahuw {shem-aw-yaw'-hoo}; from (H8085) shama' and (H3050) Yahh; Jah has heard; Shemajah, the name of twenty-five Israelites -- Shemaiah. see HEBREW (H8085) shama' see HEBREW (H3050) Yahh "
h,8099,שִׁמְעֹנִי,Proper Name Masculine,Shimoni,(shim-o-nee'),descendant of Simeon,"tribe of Simeon, Simeonites ","Patronymically from (H8095) Shim'own; a Shimonite (collectively) or descendants of Shimon -- tribe of Simeon, Simeonites. see HEBREW (H8095) Shim'own "
h,8100,שִׁמְעַת,Proper Name Feminine,Shimath,(shim-awth'),an Ammonite woman,Shimath ,"Feminine of (H8088) shema'; annunciation; Shimath, an Ammonitess -- Shimath. see HEBREW (H8088) shema' "
h,8101,שִׁמְעָתִי,Proper Name Masculine,Shimathim,(shim-aw-thee'),a family of scribes,Shimeathites ,Patronymically from (H8093) Shim'ah; a Shimathite (collectively) or descendants of Shimah -- Shimeathites. see HEBREW (H8093) Shim'ah
h,8102,שֶׁמֶץ,Noun Masculine,shemets,(sheh'-mets),a whisper,a little ,From an unused root meaning to emit a sound; an inkling -- a little.
h,8103,שִׁמְצָה,Noun Feminine,shimtsah,(shim-tsaw'),"whisper, derision",shame ,Feminine of (H8102) shemets; scornful whispering (of hostile spectators) -- shame. see HEBREW (H8102) shemets
h,8104,שָׁמַר,Verb,shamar,(shaw-mar'),"to keep, watch, preserve","beward, be circumspect, take heed to self, keeper, self, mark, look narrowly, observe, ","A primitive root; properly, to hedge about (as with thorns), i.e. Guard; generally, to protect, attend to, etc. -- beward, be circumspect, take heed (to self), keep(-er, self), mark, look narrowly, observe, preserve, regard, reserve, save (self), sure, (that lay) wait (for), watch(-man). "
h,8105,שֶׁמֶר,Noun Masculine,shemer,(sheh'-mer),"lees, dregs","dregs, wines on the lees ","From (H8104) shamar; something preserved, i.e. The settlings (plural only) of wine -- dregs, (wines on the) lees. see HEBREW (H8104) shamar "
h,8106,שֶׁמֶר,Proper Name Masculine,Shemer,(sheh'-mer),three Israelites,"Shamer, Shemer ","The same as (H8105) shemer; Shemer, the name of three Israelites -- Shamer, Shemer. see HEBREW (H8105) shemer "
h,8107,שִׁמֻּר,noun masculine,shimmur,(shim-moor'),"a watching, vigil",be much observed ,From (H8104) shamar; an observance -- X be (much) observed. see HEBREW (H8104) shamar
h,8108,שָׁמְרָה,Noun Feminine,shomrah,(shom-raw'),"a guard, watch",watch ,Feminine of an unused noun from (H8104) shamar meaning a guard; watchfulness -- watch. see HEBREW (H8104) shamar
h,8109,שְׁמֻרָה,Noun Feminine,shemurah,(shem-oo-raw'),eyelid,waking ,"Feminine of passive participle of (H8104) shamar; something guarded, i.e. An eye-lid -- waking. see HEBREW (H8104) shamar "
h,8110,שִׁמְרוֹן,"proper name, of a location; proper name, masculine",Shimrown,(shim-rone'),a city of Canaan,Shimron ,"From (H8105) shemer in its original sense; guardianship; Shimron, the name of an Israelite and of a place in Palestine -- Shimron. see HEBREW (H8105) shemer "
h,8111,שֹׁמְרוֹן,Proper Name Location,Shomron,(sho-mer-one'),capital of N. kingdom of Isr,Samaria ,"From the active participle of (H8104) shamar; watch-station; Shomeron, a place in Palestine -- Samaria. see HEBREW (H8104) shamar "
h,8112,שִׁמְרוֹן מְראוֹן,Proper Name Location,Shimron Meron,(shim-rone' mer-one'),a Canaanite city conquered by Joshua,Shimon-meron ,"From (H8110) Shimrown and a derivative of (H4754) mara'; guard of lashing; Shimron-Meron, a place in Palestine -- Shimon-meron. see HEBREW (H8110) Shimrown see HEBREW (H4754) mara' "
h,8113,שִׁמְרִי,Proper Name Masculine,Shimri,(shim-ree'),four Israelites,Shimri ,"From (H8105) shemer in its original sense; watchful; Shimri, the name of four Israelites -- Shimri. see HEBREW (H8105) shemer "
